SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./03_05_SH_000102.jpg,03_05_SH_000102.jpg,84 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000216.jpg,08_23_DEG_000216.jpg,302 kB,,2013:01:04 11:25:06,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000041.jpg,02_07_WHIP_000041.jpg,157 kB,,2018:12:16 23:24:51,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000217.jpg,08_23_DEG_000217.jpg,304 kB,,2013:01:04 15:49:30,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000103.jpg,03_05_SH_000103.jpg,84 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000218.jpg,08_23_DEG_000218.jpg,304 kB,,2013:01:04 15:49:30,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000219.jpg,08_23_DEG_000219.jpg,303 kB,,2013:01:04 15:49:31,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000104.jpg,03_05_SH_000104.jpg,84 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000220.jpg,08_23_DEG_000220.jpg,201 kB,,2013:01:08 06:10:05,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000042.jpg,02_07_WHIP_000042.jpg,273 kB,,2018:12:16 23:24:51,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000221.jpg,08_23_DEG_000221.jpg,202 kB,,2013:01:08 06:10:06,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000105.jpg,03_05_SH_000105.jpg,84 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000222.jpg,08_23_DEG_000222.jpg,203 kB,,2013:01:08 06:10:06,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000223.jpg,08_23_DEG_000223.jpg,287 kB,,2013:01:10 09:44:14,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000106.jpg,03_05_SH_000106.jpg,85 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000224.jpg,08_23_DEG_000224.jpg,287 kB,,2013:01:10 09:44:15,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000043.jpg,02_07_WHIP_000043.jpg,283 kB,,2018:12:18 08:25:39,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000225.jpg,08_23_DEG_000225.jpg,287 kB,,2013:01:10 09:44:16,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000107.jpg,03_05_SH_000107.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000226.jpg,08_23_DEG_000226.jpg,290 kB,,2013:01:10 17:34:42,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000227.jpg,08_23_DEG_000227.jpg,290 kB,,2013:01:10 17:34:42,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000108.jpg,03_05_SH_000108.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000228.jpg,08_23_DEG_000228.jpg,290 kB,,2013:01:10 17:34:43,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000044.jpg,02_07_WHIP_000044.jpg,283 kB,,2018:12:18 08:25:39,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000229.jpg,08_23_DEG_000229.jpg,429 kB,,2013:01:11 04:07:48,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000109.jpg,03_05_SH_000109.jpg,85 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000230.jpg,08_23_DEG_000230.jpg,429 kB,,2013:01:11 04:07:48,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000231.jpg,08_23_DEG_000231.jpg,428 kB,,2013:01:11 04:07:49,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000110.jpg,03_05_SH_000110.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000232.jpg,08_23_DEG_000232.jpg,286 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000045.jpg,02_07_WHIP_000045.jpg,282 kB,,2018:12:18 08:25:40,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000233.jpg,08_23_DEG_000233.jpg,285 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000111.jpg,03_05_SH_000111.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000234.jpg,08_23_DEG_000234.jpg,285 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000235.jpg,08_23_DEG_000235.jpg,210 kB,,2013:01:02 19:38:46,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000112.jpg,03_05_SH_000112.jpg,85 kB,,2013:01:01 00:04:20,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000236.jpg,08_23_DEG_000236.jpg,208 kB,,2013:01:02 19:38:47,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000046.jpg,02_07_WHIP_000046.jpg,467 kB,,2018:12:18 17:20:34,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000237.jpg,08_23_DEG_000237.jpg,209 kB,,2013:01:02 19:38:47,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000113.jpg,03_05_SH_000113.jpg,85 kB,,2013:01:01 00:04:20,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000238.jpg,08_23_DEG_000238.jpg,212 kB,,2013:01:02 19:40:23,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000239.jpg,08_23_DEG_000239.jpg,216 kB,,2013:01:02 19:40:23,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000114.jpg,03_05_SH_000114.jpg,85 kB,,2013:01:01 00:04:21,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000240.jpg,08_23_DEG_000240.jpg,213 kB,,2013:01:02 19:40:24,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000047.jpg,02_07_WHIP_000047.jpg,500 kB,,2018:12:18 17:20:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000241.jpg,08_23_DEG_000241.jpg,203 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000115.jpg,03_05_SH_000115.jpg,84 kB,,2013:01:01 00:17:52,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000242.jpg,08_23_DEG_000242.jpg,202 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000243.jpg,08_23_DEG_000243.jpg,202 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000116.jpg,03_05_SH_000116.jpg,85 kB,,2013:01:01 00:17:52,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000244.jpg,08_23_DEG_000244.jpg,336 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000048.jpg,02_07_WHIP_000048.jpg,502 kB,,2018:12:18 17:20:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000245.jpg,08_23_DEG_000245.jpg,335 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000117.jpg,03_05_SH_000117.jpg,84 kB,,2013:01:01 00:17:53,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000246.jpg,08_23_DEG_000246.jpg,335 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000247.jpg,08_23_DEG_000247.jpg,193 kB,,2013:01:01 10:24:28,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000118.jpg,03_05_SH_000118.jpg,85 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000248.jpg,08_23_DEG_000248.jpg,195 kB,,2013:01:01 10:24:28,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000049.jpg,02_07_WHIP_000049.jpg,477 kB,,2018:12:19 11:21:36,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000249.jpg,08_23_DEG_000249.jpg,195 kB,,2013:01:01 10:24:29,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000119.jpg,03_05_SH_000119.jpg,84 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000250.jpg,08_23_DEG_000250.jpg,416 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000251.jpg,08_23_DEG_000251.jpg,415 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000120.jpg,03_05_SH_000120.jpg,84 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000252.jpg,08_23_DEG_000252.jpg,415 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000050.jpg,02_07_WHIP_000050.jpg,475 kB,,2018:12:19 11:21:37,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000253.jpg,08_23_DEG_000253.jpg,358 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000121.jpg,03_05_SH_000121.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000254.jpg,08_23_DEG_000254.jpg,357 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000255.jpg,08_23_DEG_000255.jpg,358 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000122.jpg,03_05_SH_000122.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000256.jpg,08_23_DEG_000256.jpg,225 kB,,2013:01:02 17:37:35,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000051.jpg,02_07_WHIP_000051.jpg,474 kB,,2018:12:19 11:21:37,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000257.jpg,08_23_DEG_000257.jpg,225 kB,,2013:01:02 17:37:35,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000123.jpg,03_05_SH_000123.jpg,85 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000258.jpg,08_23_DEG_000258.jpg,224 kB,,2013:01:02 17:37:36,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000259.jpg,08_23_DEG_000259.jpg,217 kB,,2013:01:03 20:35:23,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000124.jpg,03_05_SH_000124.jpg,85 kB,,2013:01:01 00:01:59,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000260.jpg,08_23_DEG_000260.jpg,218 kB,,2013:01:03 20:35:24,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000052.jpg,02_07_WHIP_000052.jpg,487 kB,,2018:12:19 11:31:14,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000261.jpg,08_23_DEG_000261.jpg,223 kB,,2013:01:03 20:35:24,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000125.jpg,03_05_SH_000125.jpg,85 kB,,2013:01:01 00:01:59,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000262.jpg,08_23_DEG_000262.jpg,220 kB,,2013:01:06 17:12:16,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000263.jpg,08_23_DEG_000263.jpg,220 kB,,2013:01:06 17:12:16,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000126.jpg,03_05_SH_000126.jpg,85 kB,,2013:01:01 00:01:59,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000264.jpg,08_23_DEG_000264.jpg,220 kB,,2013:01:06 17:12:17,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000053.jpg,02_07_WHIP_000053.jpg,487 kB,,2018:12:19 11:31:15,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000265.jpg,08_23_DEG_000265.jpg,220 kB,,2013:01:06 17:49:12,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000127.jpg,03_05_SH_000127.jpg,412 kB,,2013:01:04 10:06:34,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000266.jpg,08_23_DEG_000266.jpg,220 kB,,2013:01:06 17:49:12,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000267.jpg,08_23_DEG_000267.jpg,220 kB,,2013:01:06 17:49:13,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000128.jpg,03_05_SH_000128.jpg,419 kB,,2013:01:04 10:06:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000268.jpg,08_23_DEG_000268.jpg,220 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000054.jpg,02_07_WHIP_000054.jpg,487 kB,,2018:12:19 11:31:15,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000269.jpg,08_23_DEG_000269.jpg,220 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000129.jpg,03_05_SH_000129.jpg,420 kB,,2013:01:04 10:06:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000270.jpg,08_23_DEG_000270.jpg,220 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000271.jpg,08_23_DEG_000271.jpg,219 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000055.jpg,02_07_WHIP_000055.jpg,473 kB,,2018:12:19 11:33:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000272.jpg,08_23_DEG_000272.jpg,220 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000273.jpg,08_23_DEG_000273.jpg,220 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000056.jpg,02_07_WHIP_000056.jpg,473 kB,,2018:12:19 11:33:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000274.jpg,08_23_DEG_000274.jpg,219 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000275.jpg,08_23_DEG_000275.jpg,219 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000057.jpg,02_07_WHIP_000057.jpg,473 kB,,2018:12:19 11:33:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000276.jpg,08_23_DEG_000276.jpg,219 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000277.jpg,08_23_DEG_000277.jpg,340 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000058.jpg,02_07_WHIP_000058.jpg,493 kB,,2018:12:19 13:13:13,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000278.jpg,08_23_DEG_000278.jpg,339 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000279.jpg,08_23_DEG_000279.jpg,339 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000059.jpg,02_07_WHIP_000059.jpg,494 kB,,2018:12:19 13:13:13,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000280.jpg,08_23_DEG_000280.jpg,326 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000281.jpg,08_23_DEG_000281.jpg,326 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000060.jpg,02_07_WHIP_000060.jpg,495 kB,,2018:12:19 13:13:14,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000282.jpg,08_23_DEG_000282.jpg,326 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000283.jpg,08_23_DEG_000283.jpg,238 kB,,2013:01:04 12:48:13,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000061.jpg,02_07_WHIP_000061.jpg,510 kB,,2018:12:22 12:03:47,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000284.jpg,08_23_DEG_000284.jpg,238 kB,,2013:01:04 12:48:13,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000285.jpg,08_23_DEG_000285.jpg,238 kB,,2013:01:04 12:48:14,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000062.jpg,02_07_WHIP_000062.jpg,510 kB,,2018:12:22 12:03:48,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000286.jpg,08_23_DEG_000286.jpg,240 kB,,2013:01:04 15:49:02,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000287.jpg,08_23_DEG_000287.jpg,240 kB,,2013:01:04 15:49:02,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000063.jpg,02_07_WHIP_000063.jpg,509 kB,,2018:12:22 12:03:48,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000288.jpg,08_23_DEG_000288.jpg,240 kB,,2013:01:04 15:49:03,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000289.jpg,08_23_DEG_000289.jpg,376 kB,,2013:01:06 01:23:44,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000064.jpg,02_07_WHIP_000064.jpg,509 kB,,2018:12:16 15:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000290.jpg,08_23_DEG_000290.jpg,391 kB,,2013:01:06 01:23:44,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000291.jpg,08_23_DEG_000291.jpg,413 kB,,2013:01:06 01:23:45,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000065.jpg,02_07_WHIP_000065.jpg,508 kB,,2018:12:16 15:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000292.jpg,08_23_DEG_000292.jpg,98 kB,,2013:01:06 01:24:34,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000293.jpg,08_23_DEG_000293.jpg,95 kB,,2013:01:06 01:24:35,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000066.jpg,02_07_WHIP_000066.jpg,508 kB,,2018:12:16 15:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000294.jpg,08_23_DEG_000294.jpg,96 kB,,2013:01:06 01:24:36,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000067.jpg,02_07_WHIP_000067.jpg,510 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000068.jpg,02_07_WHIP_000068.jpg,510 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000069.jpg,02_07_WHIP_000069.jpg,510 kB,,2018:12:16 15:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000070.jpg,02_07_WHIP_000070.jpg,246 kB,,2018:12:17 08:34:15,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000071.jpg,02_07_WHIP_000071.jpg,246 kB,,2018:12:17 08:34:15,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000072.jpg,02_07_WHIP_000072.jpg,247 kB,,2018:12:17 08:34:16,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000073.jpg,02_07_WHIP_000073.jpg,477 kB,,2018:12:21 12:30:22,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000074.jpg,02_07_WHIP_000074.jpg,478 kB,,2018:12:21 12:30:22,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000075.jpg,02_07_WHIP_000075.jpg,478 kB,,2018:12:21 12:30:23,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000076.jpg,02_07_WHIP_000076.jpg,468 kB,,2018:12:21 12:42:04,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000077.jpg,02_07_WHIP_000077.jpg,469 kB,,2018:12:21 12:42:04,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000078.jpg,02_07_WHIP_000078.jpg,466 kB,,2018:12:21 12:42:05,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000079.jpg,02_07_WHIP_000079.jpg,332 kB,,2018:12:21 16:39:02,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000080.jpg,02_07_WHIP_000080.jpg,332 kB,,2018:12:21 16:39:02,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000081.jpg,02_07_WHIP_000081.jpg,331 kB,,2018:12:21 16:39:03,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000082.jpg,02_07_WHIP_000082.jpg,348 kB,,2018:12:21 16:45:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000083.jpg,02_07_WHIP_000083.jpg,354 kB,,2018:12:21 16:45:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000084.jpg,02_07_WHIP_000084.jpg,358 kB,,2018:12:21 16:45:00,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000085.jpg,02_07_WHIP_000085.jpg,92 kB,,2018:12:22 03:11:14,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000086.jpg,02_07_WHIP_000086.jpg,94 kB,,2018:12:22 03:11:14,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000087.jpg,02_07_WHIP_000087.jpg,95 kB,,2018:12:22 03:11:15,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000088.jpg,02_07_WHIP_000088.jpg,264 kB,,2018:12:23 07:53:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000089.jpg,02_07_WHIP_000089.jpg,264 kB,,2018:12:23 07:53:02,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000090.jpg,02_07_WHIP_000090.jpg,265 kB,,2018:12:23 07:53:02,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000091.jpg,02_07_WHIP_000091.jpg,267 kB,,2018:12:24 21:21:22,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000092.jpg,02_07_WHIP_000092.jpg,265 kB,,2018:12:24 21:21:22,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000093.jpg,02_07_WHIP_000093.jpg,267 kB,,2018:12:24 21:21:23,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000094.jpg,02_07_WHIP_000094.jpg,280 kB,,2018:12:26 07:40:25,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000095.jpg,02_07_WHIP_000095.jpg,280 kB,,2018:12:26 07:40:26,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000096.jpg,02_07_WHIP_000096.jpg,279 kB,,2018:12:26 07:40:26,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000097.jpg,02_07_WHIP_000097.jpg,536 kB,,2018:12:27 19:31:20,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000098.jpg,02_07_WHIP_000098.jpg,534 kB,,2018:12:27 19:31:21,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000099.jpg,02_07_WHIP_000099.jpg,534 kB,,2018:12:27 19:31:21,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000100.jpg,02_07_WHIP_000100.jpg,520 kB,,2018:12:28 14:43:43,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000101.jpg,02_07_WHIP_000101.jpg,519 kB,,2018:12:28 14:43:43,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000102.jpg,02_07_WHIP_000102.jpg,521 kB,,2018:12:28 14:43:44,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000103.jpg,02_07_WHIP_000103.jpg,506 kB,,2018:12:28 14:45:24,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000104.jpg,02_07_WHIP_000104.jpg,506 kB,,2018:12:28 14:45:25,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000105.jpg,02_07_WHIP_000105.jpg,505 kB,,2018:12:28 14:45:25,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000106.jpg,02_07_WHIP_000106.jpg,505 kB,,2018:12:28 15:53:45,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000107.jpg,02_07_WHIP_000107.jpg,505 kB,,2018:12:28 15:53:46,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000108.jpg,02_07_WHIP_000108.jpg,505 kB,,2018:12:28 15:53:46,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000109.jpg,02_07_WHIP_000109.jpg,502 kB,,2018:12:28 16:01:20,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000110.jpg,02_07_WHIP_000110.jpg,501 kB,,2018:12:28 16:01:20,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000111.jpg,02_07_WHIP_000111.jpg,501 kB,,2018:12:28 16:01:21,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000112.jpg,02_07_WHIP_000112.jpg,378 kB,,2018:12:31 20:09:42,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000113.jpg,02_07_WHIP_000113.jpg,364 kB,,2018:12:31 20:09:43,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000114.jpg,02_07_WHIP_000114.jpg,339 kB,,2018:12:31 20:09:43,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000115.jpg,02_07_WHIP_000115.jpg,384 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000116.jpg,02_07_WHIP_000116.jpg,383 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000117.jpg,02_07_WHIP_000117.jpg,383 kB,,2018:12:16 15:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
