SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./17_08_BC_000089.JPG,17_08_BC_000089.JPG,787 kB,,2019:04:12 04:13:51,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000022.JPG,11_21_BC_000022.JPG,851 kB,,2019:03:18 13:10:24,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000090.JPG,17_08_BC_000090.JPG,787 kB,,2019:04:12 04:13:52,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0045.JPG,24_18_BC_0045.JPG,830 kB,BTC5HDP,2019:03:20 17:20:15,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000091.JPG,17_08_BC_000091.JPG,857 kB,,2019:04:13 16:29:10,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0011.JPG,30_22_BC_0011.JPG,699 kB,BTC5HDP,2019:03:06 22:25:46,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000092.JPG,17_08_BC_000092.JPG,854 kB,,2019:04:13 16:29:11,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0046.JPG,24_18_BC_0046.JPG,836 kB,BTC5HDP,2019:03:23 13:57:05,2000x1111,42.0 mm,1/4871,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000093.JPG,17_08_BC_000093.JPG,854 kB,,2019:04:13 16:29:11,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000023.JPG,11_21_BC_000023.JPG,853 kB,,2019:03:18 13:10:24,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000094.JPG,17_08_BC_000094.JPG,786 kB,,2019:04:14 01:45:00,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0047.JPG,24_18_BC_0047.JPG,830 kB,BTC5HDP,2019:03:23 13:57:07,2000x1111,42.0 mm,1/5312,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000095.JPG,17_08_BC_000095.JPG,785 kB,,2019:04:14 01:45:00,2000x1500,,0,2.8,100,,No Flash
./27_03_DON_0001.JPG,27_03_DON_0001.JPG,851 kB,BTC5HDP,2019:03:01 15:06:52,2000x1111,42.0 mm,1/2543,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000096.JPG,17_08_BC_000096.JPG,784 kB,,2019:04:14 01:45:01,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0048.JPG,24_18_BC_0048.JPG,828 kB,BTC5HDP,2019:03:23 13:57:09,2000x1111,42.0 mm,1/5087,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000097.JPG,17_08_BC_000097.JPG,817 kB,,2019:04:14 06:19:12,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000024.JPG,11_21_BC_000024.JPG,854 kB,,2019:03:18 13:10:25,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000098.JPG,17_08_BC_000098.JPG,816 kB,,2019:04:14 06:19:12,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0049.JPG,24_18_BC_0049.JPG,868 kB,BTC5HDP,2019:03:24 11:48:03,2000x1111,42.0 mm,1/5793,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000099.JPG,17_08_BC_000099.JPG,816 kB,,2019:04:14 06:19:13,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0012.JPG,30_22_BC_0012.JPG,696 kB,BTC5HDP,2019:03:06 22:25:48,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000100.JPG,17_08_BC_000100.JPG,869 kB,,2019:04:18 12:03:02,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0050.JPG,24_18_BC_0050.JPG,855 kB,BTC5HDP,2019:03:24 11:48:05,2000x1111,42.0 mm,1/6889,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000101.JPG,17_08_BC_000101.JPG,870 kB,,2019:04:18 12:03:02,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000025.JPG,11_21_BC_000025.JPG,854 kB,,2019:03:18 13:49:24,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000102.JPG,17_08_BC_000102.JPG,869 kB,,2019:04:18 12:03:03,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0051.JPG,24_18_BC_0051.JPG,866 kB,BTC5HDP,2019:03:24 11:48:07,2000x1111,42.0 mm,1/6889,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000103.JPG,17_08_BC_000103.JPG,811 kB,,2019:04:20 00:17:43,2000x1500,,0,2.8,100,,No Flash
./21_01_DON_0005.JPG,21_01_DON_0005.JPG,861 kB,BTC5HDP,2019:03:04 13:35:01,2000x1111,42.0 mm,1/4664,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000104.JPG,17_08_BC_000104.JPG,812 kB,,2019:04:20 00:17:43,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0052.JPG,24_18_BC_0052.JPG,879 kB,BTC5HDP,2019:03:26 06:24:49,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000105.JPG,17_08_BC_000105.JPG,809 kB,,2019:04:20 00:17:44,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000026.JPG,11_21_BC_000026.JPG,854 kB,,2019:03:18 13:49:24,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000106.JPG,17_08_BC_000106.JPG,859 kB,,2019:04:28 11:55:02,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0053.JPG,24_18_BC_0053.JPG,746 kB,BTC5HDP,2019:03:26 06:24:51,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000107.JPG,17_08_BC_000107.JPG,859 kB,,2019:04:28 11:55:02,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0013.JPG,30_22_BC_0013.JPG,703 kB,BTC5HDP,2019:03:07 21:59:39,2000x1111,42.0 mm,1/54,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000108.JPG,17_08_BC_000108.JPG,858 kB,,2019:04:28 11:55:03,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0054.JPG,24_18_BC_0054.JPG,878 kB,BTC5HDP,2019:03:26 06:24:53,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000109.JPG,17_08_BC_000109.JPG,858 kB,,2019:04:28 12:38:41,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000027.JPG,11_21_BC_000027.JPG,856 kB,,2019:03:18 13:49:24,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000110.JPG,17_08_BC_000110.JPG,856 kB,,2019:04:28 12:38:41,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0055.JPG,24_18_BC_0055.JPG,829 kB,BTC5HDP,2019:03:26 11:13:20,2000x1111,42.0 mm,1/3025,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000111.JPG,17_08_BC_000111.JPG,857 kB,,2019:04:28 12:38:42,2000x1500,,0,2.8,100,,No Flash
./08_11_DEG_000003.JPG,08_11_DEG_000003.JPG,760 kB,,2019:02:08 16:54:44,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000112.JPG,17_08_BC_000112.JPG,852 kB,,2019:04:28 12:44:16,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0056.JPG,24_18_BC_0056.JPG,873 kB,BTC5HDP,2019:03:26 11:13:22,2000x1111,42.0 mm,1/4277,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000113.JPG,17_08_BC_000113.JPG,850 kB,,2019:04:28 12:44:17,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000028.JPG,11_21_BC_000028.JPG,851 kB,,2019:03:19 11:30:27,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000114.JPG,17_08_BC_000114.JPG,851 kB,,2019:04:28 12:44:17,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0057.JPG,24_18_BC_0057.JPG,873 kB,BTC5HDP,2019:03:26 11:13:24,2000x1111,42.0 mm,1/4277,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000115.JPG,17_08_BC_000115.JPG,859 kB,,2019:04:28 12:47:20,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0014.JPG,30_22_BC_0014.JPG,692 kB,BTC5HDP,2019:03:07 21:59:41,2000x1111,42.0 mm,1/67,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000116.JPG,17_08_BC_000116.JPG,859 kB,,2019:04:28 12:47:20,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0058.JPG,24_18_BC_0058.JPG,867 kB,BTC5HDP,2019:03:28 07:33:44,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000117.JPG,17_08_BC_000117.JPG,859 kB,,2019:04:28 12:47:21,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000029.JPG,11_21_BC_000029.JPG,850 kB,,2019:03:19 11:30:27,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000118.JPG,17_08_BC_000118.JPG,851 kB,,2019:04:28 12:51:03,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0059.JPG,24_18_BC_0059.JPG,861 kB,BTC5HDP,2019:03:28 07:33:46,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000119.JPG,17_08_BC_000119.JPG,850 kB,,2019:04:28 12:51:03,2000x1500,,0,2.8,100,,No Flash
./21_01_DON_0006.JPG,21_01_DON_0006.JPG,854 kB,BTC5HDP,2019:03:04 13:35:03,2000x1111,42.0 mm,1/4664,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000120.JPG,17_08_BC_000120.JPG,851 kB,,2019:04:28 12:51:04,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0060.JPG,24_18_BC_0060.JPG,861 kB,BTC5HDP,2019:03:28 07:33:48,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000121.JPG,17_08_BC_000121.JPG,866 kB,,2019:04:28 12:59:20,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000030.JPG,11_21_BC_000030.JPG,850 kB,,2019:03:19 11:30:28,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000122.JPG,17_08_BC_000122.JPG,866 kB,,2019:04:28 12:59:20,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0061.JPG,24_18_BC_0061.JPG,841 kB,BTC5HDP,2019:03:29 16:09:34,2000x1111,42.0 mm,1/200,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000123.JPG,17_08_BC_000123.JPG,865 kB,,2019:04:28 12:59:21,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0015.JPG,30_22_BC_0015.JPG,691 kB,BTC5HDP,2019:03:07 21:59:43,2000x1111,42.0 mm,1/70,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000124.JPG,17_08_BC_000124.JPG,867 kB,,2019:04:28 13:07:24,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0062.JPG,24_18_BC_0062.JPG,838 kB,BTC5HDP,2019:03:29 16:09:36,2000x1111,42.0 mm,1/206,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000125.JPG,17_08_BC_000125.JPG,865 kB,,2019:04:28 13:07:24,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000031.JPG,11_21_BC_000031.JPG,784 kB,,2019:03:21 21:34:23,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000126.JPG,17_08_BC_000126.JPG,864 kB,,2019:04:28 13:07:24,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0063.JPG,24_18_BC_0063.JPG,874 kB,BTC5HDP,2019:03:29 16:09:38,2000x1111,42.0 mm,1/206,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000127.JPG,17_08_BC_000127.JPG,856 kB,,2019:04:28 13:16:15,2000x1500,,0,2.8,100,,No Flash
./27_03_DON_0002.JPG,27_03_DON_0002.JPG,835 kB,BTC5HDP,2019:03:01 15:06:54,2000x1111,42.0 mm,1/3200,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000128.JPG,17_08_BC_000128.JPG,855 kB,,2019:04:28 13:16:16,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0064.JPG,24_18_BC_0064.JPG,785 kB,BTC5HDP,2019:04:02 22:56:03,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./17_08_BC_000129.JPG,17_08_BC_000129.JPG,856 kB,,2019:04:28 13:16:16,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000032.JPG,11_21_BC_000032.JPG,783 kB,,2019:03:21 21:34:23,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000130.JPG,17_08_BC_000130.JPG,855 kB,,2019:04:28 13:39:56,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0065.JPG,24_18_BC_0065.JPG,753 kB,BTC5HDP,2019:04:02 22:56:05,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./17_08_BC_000131.JPG,17_08_BC_000131.JPG,855 kB,,2019:04:28 13:39:57,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0016.JPG,30_22_BC_0016.JPG,819 kB,BTC5HDP,2019:03:08 15:45:48,2000x1111,42.0 mm,1/3158,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000132.JPG,17_08_BC_000132.JPG,854 kB,,2019:04:28 13:39:57,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0066.JPG,24_18_BC_0066.JPG,802 kB,BTC5HDP,2019:04:02 22:56:07,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000133.JPG,17_08_BC_000133.JPG,879 kB,,2019:04:28 13:53:08,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000033.JPG,11_21_BC_000033.JPG,783 kB,,2019:03:21 21:34:24,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000134.JPG,17_08_BC_000134.JPG,845 kB,,2019:04:28 13:53:09,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0067.JPG,24_18_BC_0067.JPG,823 kB,BTC5HDP,2019:04:02 22:57:08,2000x1111,42.0 mm,1/25,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000135.JPG,17_08_BC_000135.JPG,878 kB,,2019:04:28 13:53:09,2000x1500,,0,2.8,100,,No Flash
./21_01_DON_0007.JPG,21_01_DON_0007.JPG,837 kB,BTC5HDP,2019:03:04 13:52:01,2000x1111,42.0 mm,1/2774,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000136.JPG,17_08_BC_000136.JPG,847 kB,,2019:04:28 14:01:03,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0068.JPG,24_18_BC_0068.JPG,786 kB,BTC5HDP,2019:04:02 22:57:10,2000x1111,42.0 mm,1/36,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000137.JPG,17_08_BC_000137.JPG,847 kB,,2019:04:28 14:01:03,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000034.JPG,11_21_BC_000034.JPG,859 kB,,2019:03:25 09:43:25,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000138.JPG,17_08_BC_000138.JPG,846 kB,,2019:04:28 14:01:03,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0069.JPG,24_18_BC_0069.JPG,725 kB,BTC5HDP,2019:04:02 22:57:12,2000x1111,42.0 mm,1/56,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000139.JPG,17_08_BC_000139.JPG,839 kB,,2019:04:28 14:49:13,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0017.JPG,30_22_BC_0017.JPG,823 kB,BTC5HDP,2019:03:08 15:45:50,2000x1111,42.0 mm,1/3158,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000140.JPG,17_08_BC_000140.JPG,839 kB,,2019:04:28 14:49:13,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0070.JPG,24_18_BC_0070.JPG,878 kB,BTC5HDP,2019:04:03 12:00:39,2000x1111,42.0 mm,1/724,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000141.JPG,17_08_BC_000141.JPG,838 kB,,2019:04:28 14:49:14,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000035.JPG,11_21_BC_000035.JPG,859 kB,,2019:03:25 09:43:25,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000142.JPG,17_08_BC_000142.JPG,860 kB,,2019:04:29 08:11:49,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0071.JPG,24_18_BC_0071.JPG,872 kB,BTC5HDP,2019:04:03 12:00:41,2000x1111,42.0 mm,1/664,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000143.JPG,17_08_BC_000143.JPG,861 kB,,2019:04:29 08:11:49,2000x1500,,0,2.8,100,,No Flash
./14_05_DON_000001.JPG,14_05_DON_000001.JPG,863 kB,,2019:03:15 20:24:26,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000144.JPG,17_08_BC_000144.JPG,860 kB,,2019:04:29 08:11:50,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0072.JPG,24_18_BC_0072.JPG,871 kB,BTC5HDP,2019:04:03 12:00:43,2000x1111,42.0 mm,1/609,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000145.JPG,17_08_BC_000145.JPG,844 kB,,2019:04:30 11:49:04,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000036.JPG,11_21_BC_000036.JPG,859 kB,,2019:03:25 09:43:26,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000146.JPG,17_08_BC_000146.JPG,842 kB,,2019:04:30 11:49:05,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0073.JPG,24_18_BC_0073.JPG,854 kB,BTC5HDP,2019:04:03 12:07:19,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000147.JPG,17_08_BC_000147.JPG,841 kB,,2019:04:30 11:49:05,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0018.JPG,30_22_BC_0018.JPG,823 kB,BTC5HDP,2019:03:08 15:45:52,2000x1111,42.0 mm,1/3025,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000148.JPG,17_08_BC_000148.JPG,876 kB,,2019:04:30 11:58:17,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0074.JPG,24_18_BC_0074.JPG,878 kB,BTC5HDP,2019:04:03 12:07:21,2000x1111,42.0 mm,1/664,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000149.JPG,17_08_BC_000149.JPG,876 kB,,2019:04:30 11:58:17,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000037.JPG,11_21_BC_000037.JPG,861 kB,,2019:03:25 11:54:11,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000150.JPG,17_08_BC_000150.JPG,876 kB,,2019:04:30 11:58:17,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0075.JPG,24_18_BC_0075.JPG,878 kB,BTC5HDP,2019:04:03 12:07:23,2000x1111,42.0 mm,1/664,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000151.JPG,17_08_BC_000151.JPG,854 kB,,2019:04:30 14:05:13,2000x1500,,0,2.8,100,,No Flash
./21_01_DON_0008.JPG,21_01_DON_0008.JPG,826 kB,BTC5HDP,2019:03:04 13:52:03,2000x1111,42.0 mm,1/3158,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000152.JPG,17_08_BC_000152.JPG,854 kB,,2019:04:30 14:05:14,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0076.JPG,24_18_BC_0076.JPG,851 kB,BTC5HDP,2019:04:04 11:50:07,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000153.JPG,17_08_BC_000153.JPG,853 kB,,2019:04:30 14:05:14,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000038.JPG,11_21_BC_000038.JPG,861 kB,,2019:03:25 11:54:11,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000154.JPG,17_08_BC_000154.JPG,846 kB,,2019:04:30 14:08:12,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0077.JPG,24_18_BC_0077.JPG,874 kB,BTC5HDP,2019:04:04 11:50:09,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000155.JPG,17_08_BC_000155.JPG,846 kB,,2019:04:30 14:08:13,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0019.JPG,30_22_BC_0019.JPG,752 kB,BTC5HDP,2019:03:09 01:43:29,2000x1111,42.0 mm,1/22,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000156.JPG,17_08_BC_000156.JPG,845 kB,,2019:04:30 14:08:13,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0078.JPG,24_18_BC_0078.JPG,875 kB,BTC5HDP,2019:04:04 11:50:11,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000157.JPG,17_08_BC_000157.JPG,848 kB,,2019:04:30 14:11:59,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000039.JPG,11_21_BC_000039.JPG,861 kB,,2019:03:25 11:54:12,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000158.JPG,17_08_BC_000158.JPG,847 kB,,2019:04:30 14:11:59,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0079.JPG,24_18_BC_0079.JPG,855 kB,BTC5HDP,2019:04:04 12:48:39,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000159.JPG,17_08_BC_000159.JPG,846 kB,,2019:04:30 14:11:59,2000x1500,,0,2.8,100,,No Flash
./27_03_DON_0003.JPG,27_03_DON_0003.JPG,846 kB,BTC5HDP,2019:03:01 15:06:56,2000x1111,42.0 mm,1/3200,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000160.JPG,17_08_BC_000160.JPG,850 kB,,2019:04:30 14:19:16,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0080.JPG,24_18_BC_0080.JPG,878 kB,BTC5HDP,2019:04:04 12:48:41,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000161.JPG,17_08_BC_000161.JPG,850 kB,,2019:04:30 14:19:16,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000040.JPG,11_21_BC_000040.JPG,865 kB,,2019:03:25 12:09:21,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000162.JPG,17_08_BC_000162.JPG,849 kB,,2019:04:30 14:19:17,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0081.JPG,24_18_BC_0081.JPG,878 kB,BTC5HDP,2019:04:04 12:48:43,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000163.JPG,17_08_BC_000163.JPG,863 kB,,2019:05:01 17:02:38,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0020.JPG,30_22_BC_0020.JPG,713 kB,BTC5HDP,2019:03:09 01:43:31,2000x1111,42.0 mm,1/38,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000164.JPG,17_08_BC_000164.JPG,862 kB,,2019:05:01 17:02:39,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0082.JPG,24_18_BC_0082.JPG,857 kB,BTC5HDP,2019:04:04 12:57:33,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000165.JPG,17_08_BC_000165.JPG,861 kB,,2019:05:01 17:02:39,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000041.JPG,11_21_BC_000041.JPG,865 kB,,2019:03:25 12:09:22,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000166.JPG,17_08_BC_000166.JPG,842 kB,,2019:05:04 12:01:18,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0083.JPG,24_18_BC_0083.JPG,850 kB,BTC5HDP,2019:04:04 12:57:35,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000167.JPG,17_08_BC_000167.JPG,843 kB,,2019:05:04 12:01:18,2000x1500,,0,2.8,100,,No Flash
./21_01_DON_0009.JPG,21_01_DON_0009.JPG,825 kB,BTC5HDP,2019:03:04 13:52:05,2000x1111,42.0 mm,1/3158,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000168.JPG,17_08_BC_000168.JPG,843 kB,,2019:05:04 12:01:19,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0084.JPG,24_18_BC_0084.JPG,850 kB,BTC5HDP,2019:04:04 12:57:37,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000169.JPG,17_08_BC_000169.JPG,785 kB,,2019:05:06 00:49:02,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000042.JPG,11_21_BC_000042.JPG,865 kB,,2019:03:25 12:09:22,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000170.JPG,17_08_BC_000170.JPG,782 kB,,2019:05:06 00:49:02,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0085.JPG,24_18_BC_0085.JPG,851 kB,BTC5HDP,2019:04:04 13:30:39,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000171.JPG,17_08_BC_000171.JPG,780 kB,,2019:05:06 00:49:03,2000x1500,,0,2.8,100,,No Flash
./30_22_BC_0021.JPG,30_22_BC_0021.JPG,711 kB,BTC5HDP,2019:03:09 01:43:33,2000x1111,42.0 mm,1/45,2.4,100,Unknown (288),"Auto, Fired"
./17_08_BC_000172.JPG,17_08_BC_000172.JPG,869 kB,,2019:05:06 11:47:10,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0086.JPG,24_18_BC_0086.JPG,878 kB,BTC5HDP,2019:04:04 13:30:41,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000173.JPG,17_08_BC_000173.JPG,869 kB,,2019:05:06 11:47:11,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_000043.JPG,11_21_BC_000043.JPG,867 kB,,2019:03:25 12:57:13,2000x1500,,0,2.8,100,,No Flash
./17_08_BC_000174.JPG,17_08_BC_000174.JPG,868 kB,,2019:05:06 11:47:11,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0087.JPG,24_18_BC_0087.JPG,847 kB,BTC5HDP,2019:04:04 13:30:43,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire"
./17_08_BC_000175.JPG,17_08_BC_000175.JPG,863 kB,,2019:05:06 12:36:02,2000x1500,,0,2.8,100,,No Flash
./._14_05_DON_000106.JPG,._14_05_DON_000106.JPG,4.0 kB,,,,,,,,,
./17_08_BC_000176.JPG,17_08_BC_000176.JPG,861 kB,,2019:05:06 12:36:02,2000x1500,,0,2.8,100,,No Flash
./24_18_BC_0088.JPG,24_18_BC_0088.JPG,873 kB,BTC5HDP,2019:04:04 14:59:26,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire"
