SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./._21_40_DON_0841.JPG,._21_40_DON_0841.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0842.JPG,21_40_DON_0842.JPG,792 kB,BTC5HDP,2019:11:01 04:31:48,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0842.JPG,._21_40_DON_0842.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0843.JPG,21_40_DON_0843.JPG,791 kB,BTC5HDP,2019:11:01 04:31:50,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0843.JPG,._21_40_DON_0843.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0844.JPG,21_40_DON_0844.JPG,840 kB,BTC5HDP,2019:11:01 04:34:23,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0844.JPG,._21_40_DON_0844.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0845.JPG,21_40_DON_0845.JPG,796 kB,BTC5HDP,2019:11:01 04:34:25,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0845.JPG,._21_40_DON_0845.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0846.JPG,21_40_DON_0846.JPG,797 kB,BTC5HDP,2019:11:01 04:34:27,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0846.JPG,._21_40_DON_0846.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0847.JPG,21_40_DON_0847.JPG,793 kB,BTC5HDP,2019:11:01 04:35:58,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0847.JPG,._21_40_DON_0847.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0848.JPG,21_40_DON_0848.JPG,789 kB,BTC5HDP,2019:11:01 04:36:00,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0848.JPG,._21_40_DON_0848.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0849.JPG,21_40_DON_0849.JPG,793 kB,BTC5HDP,2019:11:01 04:36:02,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0849.JPG,._21_40_DON_0849.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0850.JPG,21_40_DON_0850.JPG,790 kB,BTC5HDP,2019:11:01 04:37:19,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0850.JPG,._21_40_DON_0850.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0851.JPG,21_40_DON_0851.JPG,796 kB,BTC5HDP,2019:11:01 04:37:21,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0851.JPG,._21_40_DON_0851.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0852.JPG,21_40_DON_0852.JPG,793 kB,BTC5HDP,2019:11:01 04:37:23,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0852.JPG,._21_40_DON_0852.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0853.JPG,21_40_DON_0853.JPG,827 kB,BTC5HDP,2019:11:01 04:38:54,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0853.JPG,._21_40_DON_0853.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0854.JPG,21_40_DON_0854.JPG,797 kB,BTC5HDP,2019:11:01 04:38:56,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0854.JPG,._21_40_DON_0854.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0855.JPG,21_40_DON_0855.JPG,800 kB,BTC5HDP,2019:11:01 04:38:58,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0855.JPG,._21_40_DON_0855.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0856.JPG,21_40_DON_0856.JPG,829 kB,BTC5HDP,2019:11:01 04:39:59,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0856.JPG,._21_40_DON_0856.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0857.JPG,21_40_DON_0857.JPG,808 kB,BTC5HDP,2019:11:01 04:40:01,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0857.JPG,._21_40_DON_0857.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0858.JPG,21_40_DON_0858.JPG,807 kB,BTC5HDP,2019:11:01 04:40:03,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0858.JPG,._21_40_DON_0858.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0859.JPG,21_40_DON_0859.JPG,852 kB,BTC5HDP,2019:11:01 04:46:02,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0859.JPG,._21_40_DON_0859.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0860.JPG,21_40_DON_0860.JPG,745 kB,BTC5HDP,2019:11:01 04:46:04,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0860.JPG,._21_40_DON_0860.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0861.JPG,21_40_DON_0861.JPG,743 kB,BTC5HDP,2019:11:01 04:46:06,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0861.JPG,._21_40_DON_0861.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0862.JPG,21_40_DON_0862.JPG,797 kB,BTC5HDP,2019:11:01 04:47:16,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0862.JPG,._21_40_DON_0862.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0863.JPG,21_40_DON_0863.JPG,793 kB,BTC5HDP,2019:11:01 04:47:19,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0863.JPG,._21_40_DON_0863.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0864.JPG,21_40_DON_0864.JPG,791 kB,BTC5HDP,2019:11:01 04:47:21,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0864.JPG,._21_40_DON_0864.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0865.JPG,21_40_DON_0865.JPG,796 kB,BTC5HDP,2019:11:01 04:48:30,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0865.JPG,._21_40_DON_0865.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0866.JPG,21_40_DON_0866.JPG,801 kB,BTC5HDP,2019:11:01 04:48:33,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0866.JPG,._21_40_DON_0866.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0867.JPG,21_40_DON_0867.JPG,797 kB,BTC5HDP,2019:11:01 04:48:35,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0867.JPG,._21_40_DON_0867.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0868.JPG,21_40_DON_0868.JPG,807 kB,BTC5HDP,2019:11:01 04:49:58,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0868.JPG,._21_40_DON_0868.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0869.JPG,21_40_DON_0869.JPG,810 kB,BTC5HDP,2019:11:01 04:50:00,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0869.JPG,._21_40_DON_0869.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0870.JPG,21_40_DON_0870.JPG,806 kB,BTC5HDP,2019:11:01 04:50:02,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0870.JPG,._21_40_DON_0870.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0871.JPG,21_40_DON_0871.JPG,794 kB,BTC5HDP,2019:11:01 06:39:50,2000x1111,42.0 mm,1/32,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0871.JPG,._21_40_DON_0871.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0872.JPG,21_40_DON_0872.JPG,811 kB,BTC5HDP,2019:11:01 06:39:52,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0872.JPG,._21_40_DON_0872.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0873.JPG,21_40_DON_0873.JPG,781 kB,BTC5HDP,2019:11:01 06:39:54,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0873.JPG,._21_40_DON_0873.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0874.JPG,21_40_DON_0874.JPG,858 kB,BTC5HDP,2019:11:01 06:41:08,2000x1111,42.0 mm,1/112,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0874.JPG,._21_40_DON_0874.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0875.JPG,21_40_DON_0875.JPG,811 kB,BTC5HDP,2019:11:01 06:41:11,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0875.JPG,._21_40_DON_0875.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0876.JPG,21_40_DON_0876.JPG,808 kB,BTC5HDP,2019:11:01 06:41:13,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0876.JPG,._21_40_DON_0876.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0877.JPG,21_40_DON_0877.JPG,872 kB,BTC5HDP,2019:11:01 06:44:41,2000x1111,42.0 mm,1/83,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0877.JPG,._21_40_DON_0877.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0878.JPG,21_40_DON_0878.JPG,813 kB,BTC5HDP,2019:11:01 06:44:43,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0878.JPG,._21_40_DON_0878.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0879.JPG,21_40_DON_0879.JPG,806 kB,BTC5HDP,2019:11:01 06:44:45,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0879.JPG,._21_40_DON_0879.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0880.JPG,21_40_DON_0880.JPG,785 kB,BTC5HDP,2019:11:01 06:50:35,2000x1111,42.0 mm,1/67,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0880.JPG,._21_40_DON_0880.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0881.JPG,21_40_DON_0881.JPG,801 kB,BTC5HDP,2019:11:01 06:50:37,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0881.JPG,._21_40_DON_0881.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0882.JPG,21_40_DON_0882.JPG,797 kB,BTC5HDP,2019:11:01 06:50:39,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0882.JPG,._21_40_DON_0882.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0883.JPG,21_40_DON_0883.JPG,825 kB,BTC5HDP,2019:11:01 06:51:41,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0883.JPG,._21_40_DON_0883.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0884.JPG,21_40_DON_0884.JPG,807 kB,BTC5HDP,2019:11:01 06:51:43,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0884.JPG,._21_40_DON_0884.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0885.JPG,21_40_DON_0885.JPG,793 kB,BTC5HDP,2019:11:01 06:51:45,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0885.JPG,._21_40_DON_0885.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0886.JPG,21_40_DON_0886.JPG,839 kB,BTC5HDP,2019:11:01 06:53:28,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0886.JPG,._21_40_DON_0886.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0887.JPG,21_40_DON_0887.JPG,804 kB,BTC5HDP,2019:11:01 06:53:30,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0887.JPG,._21_40_DON_0887.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0888.JPG,21_40_DON_0888.JPG,794 kB,BTC5HDP,2019:11:01 06:53:32,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0888.JPG,._21_40_DON_0888.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0889.JPG,21_40_DON_0889.JPG,851 kB,BTC5HDP,2019:11:01 06:57:50,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0889.JPG,._21_40_DON_0889.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0890.JPG,21_40_DON_0890.JPG,810 kB,BTC5HDP,2019:11:01 06:57:52,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0890.JPG,._21_40_DON_0890.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0891.JPG,21_40_DON_0891.JPG,799 kB,BTC5HDP,2019:11:01 06:57:54,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0891.JPG,._21_40_DON_0891.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0892.JPG,21_40_DON_0892.JPG,840 kB,BTC5HDP,2019:11:01 06:59:22,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0892.JPG,._21_40_DON_0892.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0893.JPG,21_40_DON_0893.JPG,814 kB,BTC5HDP,2019:11:01 06:59:24,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0893.JPG,._21_40_DON_0893.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0894.JPG,21_40_DON_0894.JPG,794 kB,BTC5HDP,2019:11:01 06:59:26,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0894.JPG,._21_40_DON_0894.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0895.JPG,21_40_DON_0895.JPG,795 kB,BTC5HDP,2019:11:01 07:00:42,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0895.JPG,._21_40_DON_0895.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0896.JPG,21_40_DON_0896.JPG,790 kB,BTC5HDP,2019:11:01 07:00:44,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0896.JPG,._21_40_DON_0896.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0897.JPG,21_40_DON_0897.JPG,793 kB,BTC5HDP,2019:11:01 07:00:46,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0897.JPG,._21_40_DON_0897.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0898.JPG,21_40_DON_0898.JPG,846 kB,BTC5HDP,2019:11:01 07:04:33,2000x1111,42.0 mm,1/134,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0898.JPG,._21_40_DON_0898.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0899.JPG,21_40_DON_0899.JPG,798 kB,BTC5HDP,2019:11:01 07:04:35,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0899.JPG,._21_40_DON_0899.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0900.JPG,21_40_DON_0900.JPG,800 kB,BTC5HDP,2019:11:01 07:04:37,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0900.JPG,._21_40_DON_0900.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0901.JPG,21_40_DON_0901.JPG,825 kB,BTC5HDP,2019:11:01 07:05:38,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0901.JPG,._21_40_DON_0901.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0902.JPG,21_40_DON_0902.JPG,804 kB,BTC5HDP,2019:11:01 07:05:40,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0902.JPG,._21_40_DON_0902.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0903.JPG,21_40_DON_0903.JPG,808 kB,BTC5HDP,2019:11:01 07:05:42,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0903.JPG,._21_40_DON_0903.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0904.JPG,21_40_DON_0904.JPG,797 kB,BTC5HDP,2019:11:01 07:07:06,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0904.JPG,._21_40_DON_0904.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0905.JPG,21_40_DON_0905.JPG,790 kB,BTC5HDP,2019:11:01 07:07:09,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0905.JPG,._21_40_DON_0905.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0906.JPG,21_40_DON_0906.JPG,787 kB,BTC5HDP,2019:11:01 07:07:10,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0906.JPG,._21_40_DON_0906.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0907.JPG,21_40_DON_0907.JPG,795 kB,BTC5HDP,2019:11:01 07:08:12,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0907.JPG,._21_40_DON_0907.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0908.JPG,21_40_DON_0908.JPG,795 kB,BTC5HDP,2019:11:01 07:08:15,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0908.JPG,._21_40_DON_0908.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0909.JPG,21_40_DON_0909.JPG,790 kB,BTC5HDP,2019:11:01 07:08:17,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0909.JPG,._21_40_DON_0909.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0910.JPG,21_40_DON_0910.JPG,786 kB,BTC5HDP,2019:11:01 07:09:30,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0910.JPG,._21_40_DON_0910.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0911.JPG,21_40_DON_0911.JPG,792 kB,BTC5HDP,2019:11:01 07:09:33,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0911.JPG,._21_40_DON_0911.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0912.JPG,21_40_DON_0912.JPG,787 kB,BTC5HDP,2019:11:01 07:09:35,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0912.JPG,._21_40_DON_0912.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0913.JPG,21_40_DON_0913.JPG,797 kB,BTC5HDP,2019:11:01 07:10:38,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0913.JPG,._21_40_DON_0913.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0914.JPG,21_40_DON_0914.JPG,796 kB,BTC5HDP,2019:11:01 07:10:40,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0914.JPG,._21_40_DON_0914.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0915.JPG,21_40_DON_0915.JPG,798 kB,BTC5HDP,2019:11:01 07:10:42,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0915.JPG,._21_40_DON_0915.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0916.JPG,21_40_DON_0916.JPG,798 kB,BTC5HDP,2019:11:01 07:12:13,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0916.JPG,._21_40_DON_0916.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0917.JPG,21_40_DON_0917.JPG,792 kB,BTC5HDP,2019:11:01 07:12:15,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0917.JPG,._21_40_DON_0917.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0918.JPG,21_40_DON_0918.JPG,797 kB,BTC5HDP,2019:11:01 07:12:17,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0918.JPG,._21_40_DON_0918.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0919.JPG,21_40_DON_0919.JPG,804 kB,BTC5HDP,2019:11:01 07:13:27,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0919.JPG,._21_40_DON_0919.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0920.JPG,21_40_DON_0920.JPG,796 kB,BTC5HDP,2019:11:01 07:13:29,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0920.JPG,._21_40_DON_0920.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0921.JPG,21_40_DON_0921.JPG,802 kB,BTC5HDP,2019:11:01 07:13:31,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0921.JPG,._21_40_DON_0921.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0922.JPG,21_40_DON_0922.JPG,822 kB,BTC5HDP,2019:11:01 07:17:25,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0922.JPG,._21_40_DON_0922.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0923.JPG,21_40_DON_0923.JPG,798 kB,BTC5HDP,2019:11:01 07:17:27,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0923.JPG,._21_40_DON_0923.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0924.JPG,21_40_DON_0924.JPG,762 kB,BTC5HDP,2019:11:01 07:17:29,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0924.JPG,._21_40_DON_0924.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0925.JPG,21_40_DON_0925.JPG,827 kB,BTC5HDP,2019:11:01 07:18:37,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0925.JPG,._21_40_DON_0925.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0926.JPG,21_40_DON_0926.JPG,795 kB,BTC5HDP,2019:11:01 07:18:39,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0926.JPG,._21_40_DON_0926.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0927.JPG,21_40_DON_0927.JPG,795 kB,BTC5HDP,2019:11:01 07:18:41,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0927.JPG,._21_40_DON_0927.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0928.JPG,21_40_DON_0928.JPG,780 kB,BTC5HDP,2019:11:01 07:19:52,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0928.JPG,._21_40_DON_0928.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0929.JPG,21_40_DON_0929.JPG,778 kB,BTC5HDP,2019:11:01 07:19:54,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0929.JPG,._21_40_DON_0929.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0930.JPG,21_40_DON_0930.JPG,774 kB,BTC5HDP,2019:11:01 07:19:56,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0930.JPG,._21_40_DON_0930.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0931.JPG,21_40_DON_0931.JPG,768 kB,BTC5HDP,2019:11:01 07:22:02,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0931.JPG,._21_40_DON_0931.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0932.JPG,21_40_DON_0932.JPG,798 kB,BTC5HDP,2019:11:01 07:22:04,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0932.JPG,._21_40_DON_0932.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0933.JPG,21_40_DON_0933.JPG,802 kB,BTC5HDP,2019:11:01 07:22:06,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0933.JPG,._21_40_DON_0933.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0934.JPG,21_40_DON_0934.JPG,791 kB,BTC5HDP,2019:11:01 07:23:30,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0934.JPG,._21_40_DON_0934.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0935.JPG,21_40_DON_0935.JPG,789 kB,BTC5HDP,2019:11:01 07:23:32,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0935.JPG,._21_40_DON_0935.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0936.JPG,21_40_DON_0936.JPG,796 kB,BTC5HDP,2019:11:01 07:23:34,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0936.JPG,._21_40_DON_0936.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0937.JPG,21_40_DON_0937.JPG,816 kB,BTC5HDP,2019:11:01 07:25:21,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0937.JPG,._21_40_DON_0937.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0938.JPG,21_40_DON_0938.JPG,799 kB,BTC5HDP,2019:11:01 07:25:24,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0938.JPG,._21_40_DON_0938.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0939.JPG,21_40_DON_0939.JPG,795 kB,BTC5HDP,2019:11:01 07:25:26,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
