SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./15_06_SH_000003.JPG,15_06_SH_000003.JPG,856 kB,,2019:09:20 19:23:53,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0321.JPG,28_01_SH_0321.JPG,874 kB,BTC5HDP,2019:10:25 08:53:37,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./._02_07_SH_000020.JPG,._02_07_SH_000020.JPG,4.0 kB,,,,,,,,,
./06_05_DEG_000055.JPG,06_05_DEG_000055.JPG,858 kB,,2019:09:27 15:17:42,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000004.JPG,15_06_SH_000004.JPG,857 kB,,2019:09:20 19:24:59,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0322.JPG,28_01_SH_0322.JPG,877 kB,BTC5HDP,2019:10:25 08:55:06,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./02_07_SH_000021.JPG,02_07_SH_000021.JPG,871 kB,,2019:09:25 18:49:47,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0323.JPG,28_01_SH_0323.JPG,877 kB,BTC5HDP,2019:10:25 08:55:09,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./._02_07_SH_000021.JPG,._02_07_SH_000021.JPG,4.0 kB,,,,,,,,,
./06_05_DEG_000056.JPG,06_05_DEG_000056.JPG,857 kB,,2019:09:27 15:17:43,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000006.JPG,15_06_SH_000006.JPG,854 kB,,2019:09:20 19:25:01,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0050.JPG,23_24_SH_0050.JPG,840 kB,BTC5HDP,2019:09:30 14:14:27,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./28_01_SH_0324.JPG,28_01_SH_0324.JPG,876 kB,BTC5HDP,2019:10:25 08:55:11,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000057.JPG,06_05_DEG_000057.JPG,859 kB,,2019:09:27 15:17:43,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0325.JPG,28_01_SH_0325.JPG,868 kB,BTC5HDP,2019:10:25 09:01:05,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./15_06_SH_000008.JPG,15_06_SH_000008.JPG,850 kB,,2019:09:21 03:47:12,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0051.JPG,23_24_SH_0051.JPG,840 kB,BTC5HDP,2019:09:30 14:14:29,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./28_01_SH_0326.JPG,28_01_SH_0326.JPG,874 kB,BTC5HDP,2019:10:25 09:01:08,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000058.JPG,06_05_DEG_000058.JPG,839 kB,,2019:09:27 15:19:34,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000009.JPG,15_06_SH_000009.JPG,850 kB,,2019:09:21 03:47:13,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0327.JPG,28_01_SH_0327.JPG,872 kB,BTC5HDP,2019:10:25 09:01:10,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000059.JPG,06_05_DEG_000059.JPG,838 kB,,2019:09:27 15:19:35,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000010.JPG,15_06_SH_000010.JPG,802 kB,,2019:09:21 03:48:48,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0328.JPG,28_01_SH_0328.JPG,861 kB,BTC5HDP,2019:10:25 10:48:18,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000060.JPG,06_05_DEG_000060.JPG,836 kB,,2019:09:27 15:19:35,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000011.JPG,15_06_SH_000011.JPG,803 kB,,2019:09:21 03:48:48,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0329.JPG,28_01_SH_0329.JPG,865 kB,BTC5HDP,2019:10:25 10:48:20,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./23_24_SH_0053.JPG,23_24_SH_0053.JPG,857 kB,BTC5HDP,2019:10:01 04:00:36,2000x1111,42.0 mm,1/21,2.4,100,Unknown (288),"Auto, Fired"
./15_06_SH_000012.JPG,15_06_SH_000012.JPG,804 kB,,2019:09:21 03:48:49,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0330.JPG,28_01_SH_0330.JPG,865 kB,BTC5HDP,2019:10:25 10:48:22,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000061.JPG,06_05_DEG_000061.JPG,876 kB,,2019:09:27 15:21:14,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0331.JPG,28_01_SH_0331.JPG,868 kB,BTC5HDP,2019:10:25 15:52:57,2000x1111,42.0 mm,1/43,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000013.JPG,15_06_SH_000013.JPG,866 kB,,2019:09:21 07:25:38,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000062.JPG,06_05_DEG_000062.JPG,876 kB,,2019:09:27 15:21:15,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0054.JPG,23_24_SH_0054.JPG,846 kB,BTC5HDP,2019:10:01 04:00:38,2000x1111,42.0 mm,1/25,2.4,100,Unknown (288),"Auto, Fired"
./15_06_SH_000014.JPG,15_06_SH_000014.JPG,866 kB,,2019:09:21 07:25:38,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0332.JPG,28_01_SH_0332.JPG,875 kB,BTC5HDP,2019:10:25 15:52:59,2000x1111,42.0 mm,1/43,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000063.JPG,06_05_DEG_000063.JPG,875 kB,,2019:09:27 15:21:15,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0333.JPG,28_01_SH_0333.JPG,876 kB,BTC5HDP,2019:10:25 15:53:01,2000x1111,42.0 mm,1/43,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000015.JPG,15_06_SH_000015.JPG,866 kB,,2019:09:21 07:25:39,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0055.JPG,23_24_SH_0055.JPG,862 kB,BTC5HDP,2019:10:01 14:22:20,2000x1111,42.0 mm,1/64,2.4,100,Unknown (288),"Auto, Did not fire"
./28_01_SH_0334.JPG,28_01_SH_0334.JPG,864 kB,BTC5HDP,2019:10:25 17:06:47,2000x1111,42.0 mm,1/15,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000064.JPG,06_05_DEG_000064.JPG,864 kB,,2019:09:27 15:23:13,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000016.JPG,15_06_SH_000016.JPG,869 kB,,2019:09:22 21:45:16,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000017.JPG,15_06_SH_000017.JPG,865 kB,,2019:09:22 21:45:17,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0335.JPG,28_01_SH_0335.JPG,864 kB,BTC5HDP,2019:10:25 17:06:50,2000x1111,42.0 mm,1/15,2.4,100,Unknown (288),"Auto, Did not fire"
./23_24_SH_0056.JPG,23_24_SH_0056.JPG,860 kB,BTC5HDP,2019:10:01 14:22:22,2000x1111,42.0 mm,1/64,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000065.JPG,06_05_DEG_000065.JPG,864 kB,,2019:09:27 15:23:13,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000018.JPG,15_06_SH_000018.JPG,863 kB,,2019:09:22 21:45:18,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0336.JPG,28_01_SH_0336.JPG,863 kB,BTC5HDP,2019:10:25 17:06:52,2000x1111,42.0 mm,1/15,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000066.JPG,06_05_DEG_000066.JPG,864 kB,,2019:09:27 15:23:14,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0337.JPG,28_01_SH_0337.JPG,863 kB,BTC5HDP,2019:10:25 17:10:58,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000067.JPG,06_05_DEG_000067.JPG,846 kB,,2019:09:27 15:24:55,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0338.JPG,28_01_SH_0338.JPG,861 kB,BTC5HDP,2019:10:25 17:11:01,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./15_06_SH_000020.JPG,15_06_SH_000020.JPG,809 kB,,2019:09:26 19:15:21,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0058.JPG,23_24_SH_0058.JPG,755 kB,BTC5HDP,2019:10:02 07:53:49,2000x1111,42.0 mm,1/33,2.4,100,Unknown (288),"Auto, Fired"
./28_01_SH_0339.JPG,28_01_SH_0339.JPG,861 kB,BTC5HDP,2019:10:25 17:11:03,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000068.JPG,06_05_DEG_000068.JPG,847 kB,,2019:09:27 15:24:55,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000021.JPG,15_06_SH_000021.JPG,869 kB,,2019:09:26 19:15:22,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000069.JPG,06_05_DEG_000069.JPG,846 kB,,2019:09:27 15:24:56,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000022.JPG,15_06_SH_000022.JPG,866 kB,,2019:09:26 19:17:08,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0341.JPG,28_01_SH_0341.JPG,852 kB,BTC5HDP,2019:10:26 09:51:03,2000x1111,42.0 mm,1/50,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000070.JPG,06_05_DEG_000070.JPG,848 kB,,2019:09:27 15:26:32,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000023.JPG,15_06_SH_000023.JPG,864 kB,,2019:09:26 19:17:09,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0060.JPG,23_24_SH_0060.JPG,736 kB,BTC5HDP,2019:10:02 07:53:53,2000x1111,42.0 mm,1/38,2.4,100,Unknown (288),"Auto, Fired"
./28_01_SH_0342.JPG,28_01_SH_0342.JPG,852 kB,BTC5HDP,2019:10:26 09:51:05,2000x1111,42.0 mm,1/50,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000024.JPG,15_06_SH_000024.JPG,862 kB,,2019:09:26 19:17:09,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0343.JPG,28_01_SH_0343.JPG,864 kB,BTC5HDP,2019:10:26 13:03:50,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000071.JPG,06_05_DEG_000071.JPG,847 kB,,2019:09:27 15:26:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000072.JPG,06_05_DEG_000072.JPG,847 kB,,2019:09:27 15:26:33,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000025.JPG,15_06_SH_000025.JPG,852 kB,,2019:09:26 19:18:52,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0061.JPG,23_24_SH_0061.JPG,856 kB,BTC5HDP,2019:10:02 10:16:44,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./28_01_SH_0345.JPG,28_01_SH_0345.JPG,859 kB,BTC5HDP,2019:10:26 13:03:54,2000x1111,42.0 mm,1/112,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000026.JPG,15_06_SH_000026.JPG,855 kB,,2019:09:26 19:18:53,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000073.JPG,06_05_DEG_000073.JPG,857 kB,,2019:09:27 15:28:15,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0346.JPG,28_01_SH_0346.JPG,863 kB,BTC5HDP,2019:10:26 13:04:56,2000x1111,42.0 mm,1/112,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000027.JPG,15_06_SH_000027.JPG,856 kB,,2019:09:26 19:18:54,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0062.JPG,23_24_SH_0062.JPG,857 kB,BTC5HDP,2019:10:02 10:16:47,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./28_01_SH_0347.JPG,28_01_SH_0347.JPG,863 kB,BTC5HDP,2019:10:26 13:04:58,2000x1111,42.0 mm,1/112,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000074.JPG,06_05_DEG_000074.JPG,858 kB,,2019:09:27 15:28:15,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000029.JPG,15_06_SH_000029.JPG,871 kB,,2019:09:26 19:21:37,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0348.JPG,28_01_SH_0348.JPG,861 kB,BTC5HDP,2019:10:26 13:05:00,2000x1111,42.0 mm,1/112,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000075.JPG,06_05_DEG_000075.JPG,857 kB,,2019:09:27 15:28:16,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0063.JPG,23_24_SH_0063.JPG,856 kB,BTC5HDP,2019:10:02 10:16:49,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./28_01_SH_0349.JPG,28_01_SH_0349.JPG,851 kB,BTC5HDP,2019:10:26 14:36:41,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000030.JPG,15_06_SH_000030.JPG,871 kB,,2019:09:26 19:21:38,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000076.JPG,06_05_DEG_000076.JPG,874 kB,,2019:09:27 15:30:10,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0350.JPG,28_01_SH_0350.JPG,844 kB,BTC5HDP,2019:10:26 14:36:44,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000031.JPG,15_06_SH_000031.JPG,860 kB,,2019:09:27 12:12:52,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000077.JPG,06_05_DEG_000077.JPG,874 kB,,2019:09:27 15:30:11,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0351.JPG,28_01_SH_0351.JPG,844 kB,BTC5HDP,2019:10:26 14:36:45,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000078.JPG,06_05_DEG_000078.JPG,874 kB,,2019:09:27 15:30:11,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000032.JPG,15_06_SH_000032.JPG,861 kB,,2019:09:27 12:12:53,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0065.JPG,23_24_SH_0065.JPG,856 kB,BTC5HDP,2019:10:02 13:39:41,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./28_01_SH_0353.JPG,28_01_SH_0353.JPG,835 kB,BTC5HDP,2019:10:26 14:46:50,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000033.JPG,15_06_SH_000033.JPG,863 kB,,2019:09:27 12:12:53,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000079.JPG,06_05_DEG_000079.JPG,873 kB,,2019:09:27 15:31:54,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0354.JPG,28_01_SH_0354.JPG,834 kB,BTC5HDP,2019:10:26 14:46:52,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000034.JPG,15_06_SH_000034.JPG,873 kB,,2019:09:27 12:14:50,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0066.JPG,23_24_SH_0066.JPG,855 kB,BTC5HDP,2019:10:02 13:39:43,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000080.JPG,06_05_DEG_000080.JPG,873 kB,,2019:09:27 15:31:55,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000035.JPG,15_06_SH_000035.JPG,874 kB,,2019:09:27 12:14:50,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0356.JPG,28_01_SH_0356.JPG,809 kB,BTC5HDP,2019:10:27 17:34:49,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_000081.JPG,06_05_DEG_000081.JPG,873 kB,,2019:09:27 15:31:55,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0357.JPG,28_01_SH_0357.JPG,799 kB,BTC5HDP,2019:10:27 17:34:51,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./15_06_SH_000036.JPG,15_06_SH_000036.JPG,874 kB,,2019:09:27 12:14:51,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0067.JPG,23_24_SH_0067.JPG,848 kB,BTC5HDP,2019:10:02 13:57:33,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000082.JPG,06_05_DEG_000082.JPG,861 kB,,2019:09:27 15:33:32,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000037.JPG,15_06_SH_000037.JPG,873 kB,,2019:09:27 12:17:17,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000038.JPG,15_06_SH_000038.JPG,874 kB,,2019:09:27 12:17:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000083.JPG,06_05_DEG_000083.JPG,861 kB,,2019:09:27 15:33:33,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0359.JPG,28_01_SH_0359.JPG,855 kB,BTC5HDP,2019:10:28 12:42:00,2000x1111,42.0 mm,1/146,2.4,100,Unknown (288),"Auto, Did not fire"
./28_01_SH_0360.JPG,28_01_SH_0360.JPG,848 kB,BTC5HDP,2019:10:28 12:42:02,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire"
./23_24_SH_0069.JPG,23_24_SH_0069.JPG,845 kB,BTC5HDP,2019:10:02 13:57:38,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000084.JPG,06_05_DEG_000084.JPG,860 kB,,2019:09:27 15:33:33,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000040.JPG,15_06_SH_000040.JPG,855 kB,,2019:09:28 03:46:16,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0361.JPG,28_01_SH_0361.JPG,869 kB,BTC5HDP,2019:10:29 16:25:23,2000x1111,42.0 mm,1/43,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000085.JPG,06_05_DEG_000085.JPG,852 kB,,2019:09:27 15:35:17,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000041.JPG,15_06_SH_000041.JPG,854 kB,,2019:09:28 03:46:17,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0362.JPG,28_01_SH_0362.JPG,871 kB,BTC5HDP,2019:10:29 16:25:26,2000x1111,42.0 mm,1/47,2.4,100,Unknown (288),"Auto, Did not fire"
./23_24_SH_0070.JPG,23_24_SH_0070.JPG,734 kB,BTC5HDP,2019:10:03 23:57:56,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./15_06_SH_000042.JPG,15_06_SH_000042.JPG,852 kB,,2019:09:28 03:46:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000086.JPG,06_05_DEG_000086.JPG,851 kB,,2019:09:27 15:35:17,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000043.JPG,15_06_SH_000043.JPG,753 kB,,2019:09:28 07:50:04,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000087.JPG,06_05_DEG_000087.JPG,851 kB,,2019:09:27 15:35:18,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0364.JPG,28_01_SH_0364.JPG,781 kB,BTC5HDP,2019:10:29 18:00:11,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./15_06_SH_000044.JPG,15_06_SH_000044.JPG,752 kB,,2019:09:28 07:50:05,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0365.JPG,28_01_SH_0365.JPG,768 kB,BTC5HDP,2019:10:29 18:00:14,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./23_24_SH_0072.JPG,23_24_SH_0072.JPG,852 kB,BTC5HDP,2019:10:03 23:58:01,2000x1111,42.0 mm,1/29,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_000088.JPG,06_05_DEG_000088.JPG,863 kB,,2019:09:27 15:36:56,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0366.JPG,28_01_SH_0366.JPG,779 kB,BTC5HDP,2019:10:29 18:00:16,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./15_06_SH_000045.JPG,15_06_SH_000045.JPG,751 kB,,2019:09:28 07:50:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000089.JPG,06_05_DEG_000089.JPG,862 kB,,2019:09:27 15:36:56,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0367.JPG,28_01_SH_0367.JPG,875 kB,BTC5HDP,2019:10:30 09:48:00,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./23_24_SH_0073.JPG,23_24_SH_0073.JPG,875 kB,BTC5HDP,2019:10:04 09:04:34,2000x1111,42.0 mm,1/15,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000047.JPG,15_06_SH_000047.JPG,859 kB,,2019:09:29 03:57:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000090.JPG,06_05_DEG_000090.JPG,861 kB,,2019:09:27 15:36:57,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0368.JPG,28_01_SH_0368.JPG,875 kB,BTC5HDP,2019:10:30 09:48:02,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./15_06_SH_000048.JPG,15_06_SH_000048.JPG,858 kB,,2019:09:29 03:57:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000091.JPG,06_05_DEG_000091.JPG,854 kB,,2019:09:27 15:38:32,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0369.JPG,28_01_SH_0369.JPG,875 kB,BTC5HDP,2019:10:30 09:48:04,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./15_06_SH_000049.JPG,15_06_SH_000049.JPG,862 kB,,2019:09:29 08:34:55,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0075.JPG,23_24_SH_0075.JPG,874 kB,BTC5HDP,2019:10:04 09:04:38,2000x1111,42.0 mm,1/15,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000092.JPG,06_05_DEG_000092.JPG,854 kB,,2019:09:27 15:38:33,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0370.JPG,28_01_SH_0370.JPG,870 kB,BTC5HDP,2019:10:30 10:01:34,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./15_06_SH_000051.JPG,15_06_SH_000051.JPG,863 kB,,2019:09:29 08:34:55,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0076.JPG,23_24_SH_0076.JPG,866 kB,BTC5HDP,2019:10:04 09:17:51,2000x1111,42.0 mm,1/40,2.4,400,Unknown (288),"Auto, Did not fire"
./28_01_SH_0371.JPG,28_01_SH_0371.JPG,870 kB,BTC5HDP,2019:10:30 10:01:37,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000093.JPG,06_05_DEG_000093.JPG,854 kB,,2019:09:27 15:38:33,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000052.JPG,15_06_SH_000052.JPG,858 kB,,2019:10:01 00:24:05,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0372.JPG,28_01_SH_0372.JPG,870 kB,BTC5HDP,2019:10:30 10:01:39,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_000094.JPG,06_05_DEG_000094.JPG,840 kB,,2019:09:27 15:40:13,2000x1500,,0,2.8,100,,No Flash
./15_06_SH_000053.JPG,15_06_SH_000053.JPG,857 kB,,2019:10:01 00:24:05,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0373.JPG,28_01_SH_0373.JPG,873 kB,BTC5HDP,2019:10:30 10:26:41,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./23_24_SH_0077.JPG,23_24_SH_0077.JPG,866 kB,BTC5HDP,2019:10:04 09:17:53,2000x1111,42.0 mm,1/40,2.4,400,Unknown (288),"Auto, Did not fire"
./15_06_SH_000054.JPG,15_06_SH_000054.JPG,857 kB,,2019:10:01 00:24:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000095.JPG,06_05_DEG_000095.JPG,839 kB,,2019:09:27 15:40:14,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0375.JPG,28_01_SH_0375.JPG,872 kB,BTC5HDP,2019:10:30 10:26:45,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./15_06_SH_000055.JPG,15_06_SH_000055.JPG,857 kB,,2019:10:05 12:21:54,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000096.JPG,06_05_DEG_000096.JPG,839 kB,,2019:09:27 15:40:14,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0078.JPG,23_24_SH_0078.JPG,865 kB,BTC5HDP,2019:10:04 09:17:55,2000x1111,42.0 mm,1/40,2.4,400,Unknown (288),"Auto, Did not fire"
./28_01_SH_0376.JPG,28_01_SH_0376.JPG,836 kB,BTC5HDP,2019:10:30 15:54:54,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./15_06_SH_000056.JPG,15_06_SH_000056.JPG,858 kB,,2019:10:05 12:21:54,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000097.JPG,06_05_DEG_000097.JPG,838 kB,,2019:09:27 15:41:49,2000x1500,,0,2.8,100,,No Flash
./28_01_SH_0377.JPG,28_01_SH_0377.JPG,878 kB,BTC5HDP,2019:10:30 15:54:57,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./15_06_SH_000057.JPG,15_06_SH_000057.JPG,859 kB,,2019:10:05 12:22:00,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000098.JPG,06_05_DEG_000098.JPG,837 kB,,2019:09:27 15:41:50,2000x1500,,0,2.8,100,,No Flash
./23_24_SH_0079.JPG,23_24_SH_0079.JPG,870 kB,BTC5HDP,2019:10:04 12:53:26,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./28_01_SH_0379.JPG,28_01_SH_0379.JPG,781 kB,BTC5HDP,2019:10:30 17:18:48,2000x1111,42.0 mm,1/32,2.4,100,Unknown (288),"Auto, Fired"
./15_06_SH_000058.JPG,15_06_SH_000058.JPG,877 kB,,2019:10:07 08:38:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_000099.JPG,06_05_DEG_000099.JPG,835 kB,,2019:09:27 15:41:50,2000x1500,,0,2.8,100,,No Flash
